277509,"AIC Adelaide                  ","20039   ",2020-04-29 00:00:00.000,AFC,NULL,0,9,"P5                  "
277510,"AIC Adelaide                  ","20763   ",2020-04-29 00:00:00.000,AFC,NULL,0,9,"P5                  "
277511,"AIC Adelaide                  ","19390   ",2020-04-29 00:00:00.000,AFC,NULL,0,9,"P5                  "
277506,"AIC Adelaide                  ","20324   ",2020-04-29 00:00:00.000,AFC,NULL,0,9,"P5                  "
272597,"AIC Adelaide                  ","19373   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272598,"AIC Adelaide                  ","20205   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272600,"AIC Adelaide                  ","20224   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272601,"AIC Adelaide                  ","20208   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272602,"AIC Adelaide                  ","19402   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272603,"AIC Adelaide                  ","19405   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272604,"AIC Adelaide                  ","20139   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272605,"AIC Adelaide                  ","19395   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272606,"AIC Adelaide                  ","19107   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272607,"AIC Adelaide                  ","19397   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272395,"AIC Adelaide                  ","20516   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272396,"AIC Adelaide                  ","20176   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272397,"AIC Adelaide                  ","20324   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272398,"AIC Adelaide                  ","19385   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272399,"AIC Adelaide                  ","20039   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272400,"AIC Adelaide                  ","20763   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272401,"AIC Adelaide                  ","19377   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272402,"AIC Adelaide                  ","19390   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
272599,"AIC Adelaide                  ","19408   ",2020-04-28 00:00:00.000,AFC,NULL,0,9,"P5                  "
286737,"AIC Adelaide                  ","20516   ",2020-05-05 00:00:00.000,AFC,NULL,0,9,"P5                  "
286741,"AIC Adelaide                  ","20324   ",2020-05-05 00:00:00.000,AFC,NULL,0,9,"P5                  "
286750,"AIC Adelaide                  ","21006   ",2020-05-05 00:00:00.000,AFC,NULL,0,9,"P5                  "
286740,"AIC Adelaide                  ","20176   ",2020-05-05 00:00:00.000,AFC,NULL,0,9,"P5                  "
286749,"AIC Adelaide                  ","20039   ",2020-05-05 00:00:00.000,AFC,NULL,0,9,"P5                  "
282825,"AIC Adelaide                  ","19411   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
282826,"AIC Adelaide                  ","20176   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
282824,"AIC Adelaide                  ","20324   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
282827,"AIC Adelaide                  ","20807   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
282828,"AIC Adelaide                  ","20039   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
282829,"AIC Adelaide                  ","20210   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
282830,"AIC Adelaide                  ","19390   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
282823,"AIC Adelaide                  ","20516   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
282339,"AIC Adelaide                  ","19373   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
282340,"AIC Adelaide                  ","19408   ",2020-05-01 00:00:00.000,AFC,NULL,0,9,"P5                  "
293171,"AIC Adelaide                  ","20176   ",2020-05-08 00:00:00.000,AFC,NULL,0,9,"P5                  "
293172,"AIC Adelaide                  ","20324   ",2020-05-08 00:00:00.000,AFC,NULL,0,9,"P5                  "
293173,"AIC Adelaide                  ","21006   ",2020-05-08 00:00:00.000,AFC,NULL,0,9,"P5                  "
293170,"AIC Adelaide                  ","20516   ",2020-05-08 00:00:00.000,AFC,NULL,0,9,"P5                  "
293174,"AIC Adelaide                  ","20039   ",2020-05-08 00:00:00.000,AFC,NULL,0,9,"P5                  "
270577,"AIC Adelaide                  ","20173   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
270578,"AIC Adelaide                  ","20039   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
270579,"AIC Adelaide                  ","20210   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
270580,"AIC Adelaide                  ","20476   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
270581,"AIC Adelaide                  ","19390   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
270572,"AIC Adelaide                  ","20516   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
270573,"AIC Adelaide                  ","20176   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
270574,"AIC Adelaide                  ","20324   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
270575,"AIC Adelaide                  ","19385   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
270576,"AIC Adelaide                  ","20722   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
279428,"AIC Adelaide                  ","19390   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279430,"AIC Adelaide                  ","20224   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279424,"AIC Adelaide                  ","20173   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279423,"AIC Adelaide                  ","20176   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
284802,"AIC Adelaide                  ","20516   ",2020-05-04 00:00:00.000,AFC,NULL,0,9,"P5                  "
284803,"AIC Adelaide                  ","20324   ",2020-05-04 00:00:00.000,AFC,NULL,0,9,"P5                  "
284805,"AIC Adelaide                  ","20176   ",2020-05-04 00:00:00.000,AFC,NULL,0,9,"P5                  "
284806,"AIC Adelaide                  ","20173   ",2020-05-04 00:00:00.000,AFC,NULL,0,9,"P5                  "
284807,"AIC Adelaide                  ","20039   ",2020-05-04 00:00:00.000,AFC,NULL,0,9,"P5                  "
272618,"AIC Adelaide                  ","19408   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272619,"AIC Adelaide                  ","19373   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272620,"AIC Adelaide                  ","20224   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272621,"AIC Adelaide                  ","20208   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272622,"AIC Adelaide                  ","19402   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272623,"AIC Adelaide                  ","19405   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272624,"AIC Adelaide                  ","20139   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272625,"AIC Adelaide                  ","19395   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272626,"AIC Adelaide                  ","19107   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272627,"AIC Adelaide                  ","19397   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
272628,"AIC Adelaide                  ","20712   ",2020-04-27 00:00:00.000,AFC,NULL,0,9,"P5                  "
279431,"AIC Adelaide                  ","20208   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279432,"AIC Adelaide                  ","19402   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279433,"AIC Adelaide                  ","19405   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279434,"AIC Adelaide                  ","20139   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279435,"AIC Adelaide                  ","19395   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279436,"AIC Adelaide                  ","19414   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279437,"AIC Adelaide                  ","19107   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279438,"AIC Adelaide                  ","19397   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279421,"AIC Adelaide                  ","19408   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
284804,"AIC Adelaide                  ","21006   ",2020-05-04 00:00:00.000,AFC,NULL,0,9,"P5                  "
293180,"AIC Adelaide                  ","20516   ",2020-05-07 00:00:00.000,AFC,NULL,0,9,"P5                  "
293183,"AIC Adelaide                  ","21006   ",2020-05-07 00:00:00.000,AFC,NULL,0,9,"P5                  "
293181,"AIC Adelaide                  ","20176   ",2020-05-07 00:00:00.000,AFC,NULL,0,9,"P5                  "
293182,"AIC Adelaide                  ","20324   ",2020-05-07 00:00:00.000,AFC,NULL,0,9,"P5                  "
279425,"AIC Adelaide                  ","20039   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279426,"AIC Adelaide                  ","20210   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279427,"AIC Adelaide                  ","20763   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279414,"AIC Adelaide                  ","19373   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279415,"AIC Adelaide                  ","20516   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
279416,"AIC Adelaide                  ","20324   ",2020-04-30 00:00:00.000,AFC,NULL,0,9,"P5                  "
285711,"AIC Adelaide                  ","19346   ",2020-05-05 00:00:00.000,AFC,NULL,1,2,"HR                  "
285601,"AIC Adelaide                  ","18970   ",2020-05-05 00:00:00.000,AFC,NULL,1,2,"HR                  "
285602,"AIC Adelaide                  ","19295   ",2020-05-05 00:00:00.000,AFC,NULL,1,2,"HR                  "
285604,"AIC Adelaide                  ","19294   ",2020-05-05 00:00:00.000,AFC,NULL,1,2,"HR                  "
285605,"AIC Adelaide                  ","20538   ",2020-05-05 00:00:00.000,AFC,NULL,1,2,"HR                  "
285712,"AIC Adelaide                  ","19171   ",2020-05-05 00:00:00.000,AFC,NULL,1,2,"HR                  "
285713,"AIC Adelaide                  ","19091   ",2020-05-05 00:00:00.000,AFC,NULL,1,2,"HR                  "
292774,"AIC Adelaide                  ","18941   ",2020-05-08 00:00:00.000,AFC,NULL,1,2,"HR                  "
292775,"AIC Adelaide                  ","18970   ",2020-05-08 00:00:00.000,AFC,NULL,1,2,"HR                  "
292776,"AIC Adelaide                  ","19294   ",2020-05-08 00:00:00.000,AFC,NULL,1,2,"HR                  "
292777,"AIC Adelaide                  ","20538   ",2020-05-08 00:00:00.000,AFC,NULL,1,2,"HR                  "
272428,"AIC Adelaide                  ","19100   ",2020-04-28 00:00:00.000,AFC,NULL,1,2,"HR                  "
272429,"AIC Adelaide                  ","19341   ",2020-04-28 00:00:00.000,AFC,NULL,1,2,"HR                  "
272430,"AIC Adelaide                  ","18941   ",2020-04-28 00:00:00.000,AFC,NULL,1,2,"HR                  "
272431,"AIC Adelaide                  ","18970   ",2020-04-28 00:00:00.000,AFC,NULL,1,2,"HR                  "
272432,"AIC Adelaide                  ","18971   ",2020-04-28 00:00:00.000,AFC,NULL,1,2,"HR                  "
272433,"AIC Adelaide                  ","19093   ",2020-04-28 00:00:00.000,AFC,NULL,1,2,"HR                  "
272434,"AIC Adelaide                  ","19335   ",2020-04-28 00:00:00.000,AFC,NULL,1,2,"HR                  "
272435,"AIC Adelaide                  ","19294   ",2020-04-28 00:00:00.000,AFC,NULL,1,2,"HR                  "
288119,"AIC Adelaide                  ","18970   ",2020-05-06 00:00:00.000,AFC,NULL,1,2,"HR                  "
288120,"AIC Adelaide                  ","19294   ",2020-05-06 00:00:00.000,AFC,NULL,1,2,"HR                  "
288121,"AIC Adelaide                  ","20538   ",2020-05-06 00:00:00.000,AFC,NULL,1,2,"HR                  "
275961,"AIC Adelaide                  ","19158   ",2020-04-29 00:00:00.000,AFC,NULL,1,2,"HR                  "
274551,"AIC Adelaide                  ","19100   ",2020-04-29 00:00:00.000,AFC,NULL,1,2,"HR                  "
274552,"AIC Adelaide                  ","19341   ",2020-04-29 00:00:00.000,AFC,NULL,1,2,"HR                  "
274553,"AIC Adelaide                  ","18970   ",2020-04-29 00:00:00.000,AFC,NULL,1,2,"HR                  "
274554,"AIC Adelaide                  ","19017   ",2020-04-29 00:00:00.000,AFC,NULL,1,2,"HR                  "
274555,"AIC Adelaide                  ","19294   ",2020-04-29 00:00:00.000,AFC,NULL,1,2,"HR                  "
290627,"AIC Adelaide                  ","18970   ",2020-05-07 00:00:00.000,AFC,NULL,1,2,"HR                  "
290628,"AIC Adelaide                  ","18971   ",2020-05-07 00:00:00.000,AFC,NULL,1,2,"HR                  "
290629,"AIC Adelaide                  ","19093   ",2020-05-07 00:00:00.000,AFC,NULL,1,2,"HR                  "
290630,"AIC Adelaide                  ","19294   ",2020-05-07 00:00:00.000,AFC,NULL,1,2,"HR                  "
290631,"AIC Adelaide                  ","20538   ",2020-05-07 00:00:00.000,AFC,NULL,1,2,"HR                  "
283242,"AIC Adelaide                  ","19091   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283243,"AIC Adelaide                  ","19171   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283087,"AIC Adelaide                  ","19100   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283089,"AIC Adelaide                  ","18941   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283090,"AIC Adelaide                  ","18970   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283091,"AIC Adelaide                  ","19093   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283092,"AIC Adelaide                  ","19294   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283093,"AIC Adelaide                  ","19252   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283094,"AIC Adelaide                  ","20538   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283239,"AIC Adelaide                  ","19346   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283240,"AIC Adelaide                  ","20115   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
283241,"AIC Adelaide                  ","20820   ",2020-05-04 00:00:00.000,AFC,NULL,1,2,"HR                  "
272458,"AIC Adelaide                  ","19100   ",2020-04-27 00:00:00.000,AFC,NULL,1,2,"HR                  "
272459,"AIC Adelaide                  ","19341   ",2020-04-27 00:00:00.000,AFC,NULL,1,2,"HR                  "
272460,"AIC Adelaide                  ","18970   ",2020-04-27 00:00:00.000,AFC,NULL,1,2,"HR                  "
272461,"AIC Adelaide                  ","19295   ",2020-04-27 00:00:00.000,AFC,NULL,1,2,"HR                  "
272462,"AIC Adelaide                  ","19093   ",2020-04-27 00:00:00.000,AFC,NULL,1,2,"HR                  "
272463,"AIC Adelaide                  ","19335   ",2020-04-27 00:00:00.000,AFC,NULL,1,2,"HR                  "
272464,"AIC Adelaide                  ","21055   ",2020-04-27 00:00:00.000,AFC,NULL,1,2,"HR                  "
272465,"AIC Adelaide                  ","19252   ",2020-04-27 00:00:00.000,AFC,NULL,1,2,"HR                  "
272466,"AIC Adelaide                  ","20538   ",2020-04-27 00:00:00.000,AFC,NULL,1,2,"HR                  "
274257,"AIC Adelaide                  ","19212   ",2020-04-29 00:00:00.000,AFC,NULL,1,3,"P1                  "
274258,"AIC Adelaide                  ","19278   ",2020-04-29 00:00:00.000,AFC,NULL,1,3,"P1                  "
274259,"AIC Adelaide                  ","18945   ",2020-04-29 00:00:00.000,AFC,NULL,1,3,"P1                  "
274260,"AIC Adelaide                  ","19346   ",2020-04-29 00:00:00.000,AFC,NULL,1,3,"P1                  "
274261,"AIC Adelaide                  ","19430   ",2020-04-29 00:00:00.000,AFC,NULL,1,3,"P1                  "
274262,"AIC Adelaide                  ","19106   ",2020-04-29 00:00:00.000,AFC,NULL,1,3,"P1                  "
274263,"AIC Adelaide                  ","19171   ",2020-04-29 00:00:00.000,AFC,NULL,1,3,"P1                  "
